imgs/train/deathCircle_video0_400.jpg,826,1501,858,1550,Pedestrian
imgs/train/deathCircle_video0_400.jpg,749,1347,785,1416,Pedestrian
imgs/train/deathCircle_video0_400.jpg,844,1765,876,1814,Pedestrian
imgs/train/deathCircle_video0_400.jpg,212,795,244,836,Pedestrian
imgs/train/deathCircle_video0_400.jpg,212,775,239,815,Pedestrian
imgs/train/deathCircle_video0_400.jpg,810,1805,842,1862,Pedestrian
imgs/train/deathCircle_video0_400.jpg,1283,1116,1347,1189,Biker
imgs/train/deathCircle_video0_450.jpg,312,462,346,519,Pedestrian
imgs/train/deathCircle_video0_450.jpg,500,641,602,710,Car
imgs/train/deathCircle_video0_450.jpg,608,982,645,1034,Biker
imgs/train/deathCircle_video0_450.jpg,450,1144,493,1205,Pedestrian
imgs/train/deathCircle_video0_450.jpg,661,1042,688,1083,Pedestrian
imgs/train/deathCircle_video0_450.jpg,631,1030,663,1095,Pedestrian
imgs/train/deathCircle_video0_450.jpg,568,511,636,608,Car
imgs/train/deathCircle_video0_450.jpg,611,779,638,840,Pedestrian
imgs/train/deathCircle_video0_450.jpg,169,811,210,868,Pedestrian
imgs/train/deathCircle_video0_450.jpg,593,1148,627,1205,Biker
imgs/train/deathCircle_video0_450.jpg,1030,369,1116,474,Car
imgs/train/deathCircle_video0_450.jpg,889,819,925,876,Biker
imgs/train/deathCircle_video0_450.jpg,638,892,672,933,Biker
imgs/train/deathCircle_video0_450.jpg,1168,401,1199,458,Pedestrian
imgs/train/deathCircle_video0_450.jpg,966,446,1009,507,Biker
imgs/train/deathCircle_video0_450.jpg,599,762,636,819,Pedestrian
imgs/train/deathCircle_video0_450.jpg,608,706,633,754,Pedestrian
imgs/train/deathCircle_video0_450.jpg,642,868,683,925,Pedestrian
imgs/train/deathCircle_video0_450.jpg,649,698,679,762,Pedestrian
imgs/train/deathCircle_video0_450.jpg,1514,1026,1555,1087,Pedestrian
imgs/train/deathCircle_video0_450.jpg,1396,434,1442,499,Pedestrian
imgs/train/deathCircle_video0_450.jpg,649,860,681,909,Pedestrian
imgs/train/deathCircle_video0_450.jpg,595,1022,629,1071,Pedestrian
imgs/train/deathCircle_video0_450.jpg,858,1732,880,1789,Pedestrian
imgs/train/deathCircle_video0_450.jpg,842,1724,871,1769,Pedestrian
imgs/train/deathCircle_video0_450.jpg,1213,990,1260,1042,Biker
imgs/train/deathCircle_video0_450.jpg,629,722,656,779,Pedestrian
imgs/train/deathCircle_video0_450.jpg,661,726,695,783,Pedestrian
imgs/train/deathCircle_video0_450.jpg,1034,357,1059,397,Pedestrian
imgs/train/deathCircle_video0_450.jpg,817,1643,848,1700,Pedestrian
imgs/train/deathCircle_video0_450.jpg,828,1440,858,1497,Pedestrian
imgs/train/deathCircle_video0_450.jpg,676,1343,713,1412,Pedestrian
imgs/train/deathCircle_video0_450.jpg,844,1765,876,1814,Pedestrian
imgs/train/deathCircle_video0_450.jpg,271,787,303,827,Pedestrian
imgs/train/deathCircle_video0_450.jpg,271,767,303,807,Pedestrian
imgs/train/deathCircle_video0_450.jpg,810,1805,842,1862,Pedestrian
imgs/train/deathCircle_video0_450.jpg,1437,1103,1500,1176,Biker
imgs/train/deathCircle_video0_500.jpg,353,462,387,519,Pedestrian
imgs/train/deathCircle_video0_500.jpg,500,641,602,710,Car
imgs/train/deathCircle_video0_500.jpg,1365,1038,1412,1087,Biker
imgs/train/deathCircle_video0_500.jpg,633,718,663,791,Biker
imgs/train/deathCircle_video0_500.jpg,445,998,479,1059,Biker
imgs/train/deathCircle_video0_500.jpg,461,1091,504,1152,Pedestrian
imgs/train/deathCircle_video0_500.jpg,307,974,346,1026,Pedestrian
imgs/train/deathCircle_video0_500.jpg,348,462,391,523,Pedestrian
imgs/train/deathCircle_video0_500.jpg,805,1611,846,1672,Biker
imgs/train/deathCircle_video0_500.jpg,824,1359,871,1428,Biker
imgs/train/deathCircle_video0_500.jpg,633,791,670,852,Pedestrian
imgs/train/deathCircle_video0_500.jpg,667,1002,695,1042,Pedestrian
imgs/train/deathCircle_video0_500.jpg,636,990,667,1055,Pedestrian
imgs/train/deathCircle_video0_500.jpg,828,1769,867,1834,Biker
imgs/train/deathCircle_video0_500.jpg,575,491,642,584,Car
imgs/train/deathCircle_video0_500.jpg,801,1797,842,1883,Biker
imgs/train/deathCircle_video0_500.jpg,812,1676,844,1728,Biker
imgs/train/deathCircle_video0_500.jpg,638,811,665,872,Pedestrian
imgs/train/deathCircle_video0_500.jpg,966,1404,1009,1469,Biker
imgs/train/deathCircle_video0_500.jpg,167,811,208,868,Pedestrian
imgs/train/deathCircle_video0_500.jpg,828,1201,864,1274,Biker
imgs/train/deathCircle_video0_500.jpg,332,779,378,836,Biker
imgs/train/deathCircle_video0_500.jpg,1030,373,1116,478,Car
imgs/train/deathCircle_video0_500.jpg,805,1611,846,1672,Biker
imgs/train/deathCircle_video0_500.jpg,878,693,914,750,Biker
imgs/train/deathCircle_video0_500.jpg,1274,1002,1324,1051,Pedestrian
imgs/train/deathCircle_video0_500.jpg,665,929,699,969,Biker
imgs/train/deathCircle_video0_500.jpg,1204,381,1236,438,Pedestrian
imgs/train/deathCircle_video0_500.jpg,982,389,1025,450,Biker
imgs/train/deathCircle_video0_500.jpg,595,730,631,787,Pedestrian
imgs/train/deathCircle_video0_500.jpg,656,730,697,779,Biker
imgs/train/deathCircle_video0_500.jpg,593,969,640,1034,Biker
imgs/train/deathCircle_video0_500.jpg,570,726,595,775,Pedestrian
imgs/train/deathCircle_video0_500.jpg,649,888,690,945,Pedestrian
imgs/train/deathCircle_video0_500.jpg,665,616,697,669,Pedestrian
imgs/train/deathCircle_video0_500.jpg,1360,1030,1401,1091,Pedestrian
imgs/train/deathCircle_video0_500.jpg,1396,434,1442,499,Pedestrian
imgs/train/deathCircle_video0_500.jpg,176,478,230,531,Pedestrian
imgs/train/deathCircle_video0_500.jpg,466,1087,509,1148,Skater
imgs/train/deathCircle_video0_500.jpg,661,807,692,856,Pedestrian
imgs/train/deathCircle_video0_500.jpg,593,978,627,1026,Pedestrian
imgs/train/deathCircle_video0_500.jpg,853,1749,880,1793,Pedestrian
imgs/train/deathCircle_video0_500.jpg,839,1724,869,1769,Pedestrian
imgs/train/deathCircle_video0_500.jpg,1272,994,1319,1047,Biker
imgs/train/deathCircle_video0_500.jpg,629,722,656,779,Pedestrian
imgs/train/deathCircle_video0_500.jpg,661,726,695,783,Pedestrian
imgs/train/deathCircle_video0_500.jpg,1023,405,1048,446,Pedestrian
imgs/train/deathCircle_video0_500.jpg,815,1615,846,1672,Pedestrian
imgs/train/deathCircle_video0_500.jpg,817,1684,842,1724,Pedestrian
imgs/train/deathCircle_video0_500.jpg,835,1367,867,1416,Pedestrian
imgs/train/deathCircle_video0_500.jpg,830,1769,862,1818,Pedestrian
imgs/train/deathCircle_video0_500.jpg,341,787,373,831,Pedestrian
imgs/train/deathCircle_video0_500.jpg,339,767,371,807,Pedestrian
imgs/train/deathCircle_video0_500.jpg,810,1805,842,1862,Pedestrian
imgs/train/deathCircle_video0_550.jpg,382,462,425,523,Pedestrian
imgs/train/deathCircle_video0_550.jpg,498,641,602,706,Car
imgs/train/deathCircle_video0_550.jpg,1222,1026,1270,1075,Biker
imgs/train/deathCircle_video0_550.jpg,631,718,661,791,Biker
imgs/train/deathCircle_video0_550.jpg,262,1026,332,1075,Biker
imgs/train/deathCircle_video0_550.jpg,455,1042,507,1111,Pedestrian
imgs/train/deathCircle_video0_550.jpg,307,969,346,1022,Pedestrian
imgs/train/deathCircle_video0_550.jpg,54,1071,108,1120,Biker
imgs/train/deathCircle_video0_550.jpg,36,1124,88,1176,Biker
imgs/train/deathCircle_video0_550.jpg,382,462,425,523,Pedestrian
imgs/train/deathCircle_video0_550.jpg,812,1574,853,1635,Biker
imgs/train/deathCircle_video0_550.jpg,837,1249,885,1318,Biker
imgs/train/deathCircle_video0_550.jpg,54,1071,108,1120,Biker
imgs/train/deathCircle_video0_550.jpg,36,1124,88,1176,Biker
imgs/train/deathCircle_video0_550.jpg,654,738,692,807,Pedestrian
imgs/train/deathCircle_video0_550.jpg,670,945,701,998,Pedestrian
imgs/train/deathCircle_video0_550.jpg,649,945,674,1026,Pedestrian
imgs/train/deathCircle_video0_550.jpg,824,1769,862,1834,Biker
imgs/train/deathCircle_video0_550.jpg,608,466,658,560,Car
imgs/train/deathCircle_video0_550.jpg,790,1777,830,1862,Biker
imgs/train/deathCircle_video0_550.jpg,799,1627,830,1680,Biker
imgs/train/deathCircle_video0_550.jpg,667,819,708,884,Pedestrian
imgs/train/deathCircle_video0_550.jpg,964,1400,1007,1465,Biker
imgs/train/deathCircle_video0_550.jpg,165,803,206,864,Pedestrian
imgs/train/deathCircle_video0_550.jpg,1066,1160,1120,1225,Biker
imgs/train/deathCircle_video0_550.jpg,407,779,452,836,Biker
imgs/train/deathCircle_video0_550.jpg,1030,373,1113,474,Car
imgs/train/deathCircle_video0_550.jpg,1000,442,1041,511,Pedestrian
imgs/train/deathCircle_video0_550.jpg,812,1574,853,1635,Biker
imgs/train/deathCircle_video0_550.jpg,889,572,928,637,Biker
imgs/train/deathCircle_video0_550.jpg,1328,1006,1378,1055,Pedestrian
imgs/train/deathCircle_video0_550.jpg,672,1014,717,1071,Biker
imgs/train/deathCircle_video0_550.jpg,848,1741,891,1814,Biker
imgs/train/deathCircle_video0_550.jpg,1249,369,1283,430,Pedestrian
imgs/train/deathCircle_video0_550.jpg,996,336,1036,401,Biker
imgs/train/deathCircle_video0_550.jpg,595,702,638,771,Pedestrian
imgs/train/deathCircle_video0_550.jpg,652,730,692,779,Biker
imgs/train/deathCircle_video0_550.jpg,586,961,633,1026,Biker
imgs/train/deathCircle_video0_550.jpg,507,738,554,807,Pedestrian
imgs/train/deathCircle_video0_650.jpg,473,450,516,511,Pedestrian
imgs/train/deathCircle_video0_650.jpg,498,641,602,706,Car
imgs/train/deathCircle_video0_650.jpg,989,917,1036,965,Biker
imgs/train/deathCircle_video0_650.jpg,629,726,658,799,Biker
imgs/train/deathCircle_video0_650.jpg,1598,1193,1627,1241,Pedestrian
imgs/train/deathCircle_video0_650.jpg,310,965,348,1018,Pedestrian
imgs/train/deathCircle_video0_650.jpg,475,1079,529,1128,Biker
imgs/train/deathCircle_video0_650.jpg,416,1099,468,1152,Biker
imgs/train/deathCircle_video0_650.jpg,366,1079,418,1148,Biker
imgs/train/deathCircle_video0_650.jpg,276,1099,332,1156,Biker
imgs/train/deathCircle_video0_650.jpg,140,1124,203,1172,Biker
imgs/train/deathCircle_video0_650.jpg,473,450,516,511,Pedestrian
imgs/train/deathCircle_video0_650.jpg,808,1509,848,1570,Biker
imgs/train/deathCircle_video0_650.jpg,40,1099,101,1152,Biker
imgs/train/deathCircle_video0_650.jpg,955,8,991,93,Biker
imgs/train/deathCircle_video0_650.jpg,140,1124,203,1172,Biker
imgs/train/deathCircle_video0_650.jpg,40,1099,101,1152,Biker
imgs/train/deathCircle_video0_650.jpg,366,1079,418,1148,Biker
imgs/train/deathCircle_video0_650.jpg,891,1014,944,1083,Biker
imgs/train/deathCircle_video0_650.jpg,475,1079,529,1128,Biker
imgs/train/deathCircle_video0_650.jpg,416,1099,468,1152,Biker
imgs/train/deathCircle_video0_650.jpg,679,633,717,706,Pedestrian
imgs/train/deathCircle_video0_650.jpg,681,860,717,917,Pedestrian
imgs/train/deathCircle_video0_650.jpg,658,848,685,921,Pedestrian
imgs/train/deathCircle_video0_650.jpg,808,1741,846,1805,Biker
imgs/train/deathCircle_video0_650.jpg,715,422,767,515,Car
imgs/train/deathCircle_video0_650.jpg,769,1736,810,1822,Biker
imgs/train/deathCircle_video0_650.jpg,778,1525,810,1578,Biker
imgs/train/deathCircle_video0_650.jpg,740,1842,790,1903,Biker
imgs/train/deathCircle_video0_650.jpg,765,840,808,905,Pedestrian
imgs/train/deathCircle_video0_650.jpg,959,1396,1002,1461,Biker
imgs/train/deathCircle_video0_650.jpg,178,803,217,864,Pedestrian
imgs/train/deathCircle_video0_650.jpg,586,758,631,815,Biker
imgs/train/deathCircle_video0_650.jpg,1032,377,1113,474,Car
imgs/train/deathCircle_video0_650.jpg,966,523,1007,592,Pedestrian
imgs/train/deathCircle_video0_650.jpg,276,1099,332,1156,Biker
imgs/train/deathCircle_video0_650.jpg,808,1509,848,1570,Biker
imgs/train/deathCircle_video0_650.jpg,912,357,950,422,Biker
imgs/train/deathCircle_video0_650.jpg,1442,1010,1491,1059,Pedestrian
imgs/train/deathCircle_video0_650.jpg,805,1209,860,1282,Biker
imgs/train/deathCircle_video0_650.jpg,842,1741,885,1814,Biker
imgs/train/deathCircle_video0_650.jpg,1342,353,1383,413,Pedestrian
imgs/train/deathCircle_video0_650.jpg,1021,215,1061,280,Biker
imgs/train/deathCircle_video0_650.jpg,599,620,647,693,Pedestrian
imgs/train/deathCircle_video0_650.jpg,645,730,685,779,Biker
imgs/train/deathCircle_video0_650.jpg,586,917,633,982,Biker
imgs/train/deathCircle_video0_650.jpg,414,754,461,823,Pedestrian
imgs/train/deathCircle_video0_700.jpg,511,446,554,507,Pedestrian
imgs/train/deathCircle_video0_700.jpg,498,641,602,706,Car
imgs/train/deathCircle_video0_700.jpg,932,811,980,860,Biker
imgs/train/deathCircle_video0_700.jpg,629,730,658,803,Biker
imgs/train/deathCircle_video0_700.jpg,681,1042,735,1091,Biker
imgs/train/deathCircle_video0_700.jpg,604,1071,656,1124,Biker
imgs/train/deathCircle_video0_700.jpg,529,1079,581,1148,Biker
imgs/train/deathCircle_video0_700.jpg,466,1116,522,1172,Biker
imgs/train/deathCircle_video0_700.jpg,335,1120,398,1168,Biker
imgs/train/deathCircle_video0_700.jpg,511,446,554,507,Pedestrian
imgs/train/deathCircle_video0_700.jpg,805,1493,846,1554,Biker
imgs/train/deathCircle_video0_700.jpg,237,1099,298,1152,Biker
imgs/train/deathCircle_video0_700.jpg,1482,1047,1532,1116,Biker
imgs/train/deathCircle_video0_700.jpg,968,109,1005,194,Biker
imgs/train/deathCircle_video0_700.jpg,955,40,1000,105,Biker
imgs/train/deathCircle_video0_700.jpg,335,1120,398,1168,Biker
imgs/train/deathCircle_video0_700.jpg,237,1099,298,1152,Biker
imgs/train/deathCircle_video0_700.jpg,529,1079,581,1148,Biker
imgs/train/deathCircle_video0_700.jpg,891,913,946,982,Biker
imgs/train/deathCircle_video0_700.jpg,681,1042,735,1091,Biker
imgs/train/deathCircle_video0_700.jpg,604,1071,656,1124,Biker
imgs/train/deathCircle_video0_700.jpg,683,580,722,653,Pedestrian
imgs/train/deathCircle_video0_700.jpg,683,815,719,872,Pedestrian
imgs/train/deathCircle_video0_700.jpg,667,803,695,876,Pedestrian
imgs/train/deathCircle_video0_700.jpg,799,1704,837,1769,Biker
imgs/train/deathCircle_video0_700.jpg,749,397,808,487,Car
imgs/train/deathCircle_video0_700.jpg,760,1720,801,1805,Biker
imgs/train/deathCircle_video0_700.jpg,785,1461,817,1513,Biker
imgs/train/deathCircle_video0_700.jpg,733,1643,783,1704,Biker
imgs/train/deathCircle_video0_700.jpg,808,852,851,917,Pedestrian
imgs/train/deathCircle_video0_700.jpg,957,1392,1000,1456,Biker
imgs/train/deathCircle_video0_700.jpg,203,795,242,856,Pedestrian
imgs/train/deathCircle_video0_700.jpg,713,714,758,771,Biker
imgs/train/deathCircle_video0_700.jpg,1034,381,1113,474,Car
imgs/train/deathCircle_video0_700.jpg,953,560,993,629,Pedestrian
imgs/train/deathCircle_video0_700.jpg,466,1116,522,1172,Biker
imgs/train/deathCircle_video0_700.jpg,805,1493,846,1554,Biker
imgs/train/deathCircle_video0_700.jpg,946,280,984,344,Biker
imgs/train/deathCircle_video0_700.jpg,1507,1010,1557,1059,Pedestrian
imgs/train/deathCircle_video0_700.jpg,930,1197,984,1270,Biker
imgs/train/deathCircle_video0_700.jpg,839,1741,882,1814,Biker
imgs/train/deathCircle_video0_700.jpg,1385,328,1426,389,Pedestrian
imgs/train/deathCircle_video0_700.jpg,1027,154,1068,219,Biker
imgs/train/deathCircle_video0_700.jpg,599,531,647,604,Pedestrian
imgs/train/deathCircle_video0_700.jpg,645,734,685,783,Biker
imgs/train/deathCircle_video0_700.jpg,588,876,636,941,Biker
imgs/train/deathCircle_video0_700.jpg,359,762,407,831,Pedestrian
imgs/train/deathCircle_video0_750.jpg,541,426,584,487,Pedestrian
imgs/train/deathCircle_video0_750.jpg,498,641,602,706,Car
imgs/train/deathCircle_video0_750.jpg,907,714,955,762,Biker
imgs/train/deathCircle_video0_750.jpg,627,734,656,807,Biker
imgs/train/deathCircle_video0_750.jpg,796,909,851,957,Biker
imgs/train/deathCircle_video0_750.jpg,733,961,785,1014,Biker
imgs/train/deathCircle_video0_750.jpg,674,1010,726,1079,Biker
imgs/train/deathCircle_video0_750.jpg,663,1156,719,1213,Biker
imgs/train/deathCircle_video0_750.jpg,525,1128,588,1176,Biker
imgs/train/deathCircle_video0_750.jpg,541,426,584,487,Pedestrian
imgs/train/deathCircle_video0_750.jpg,803,1481,844,1542,Biker
imgs/train/deathCircle_video0_750.jpg,443,1095,504,1148,Biker
imgs/train/deathCircle_video0_750.jpg,45,1120,101,1172,Biker
imgs/train/deathCircle_video0_750.jpg,1251,1030,1301,1099,Biker
imgs/train/deathCircle_video0_750.jpg,1016,231,1052,316,Biker
imgs/train/deathCircle_video0_750.jpg,948,166,993,231,Biker
imgs/train/deathCircle_video0_750.jpg,525,1128,588,1176,Biker
imgs/train/deathCircle_video0_750.jpg,443,1095,504,1148,Biker
imgs/train/deathCircle_video0_750.jpg,674,1010,726,1079,Biker
imgs/train/deathCircle_video0_750.jpg,889,791,944,860,Biker
imgs/train/deathCircle_video0_750.jpg,796,909,851,957,Biker
imgs/train/deathCircle_video0_750.jpg,733,961,785,1014,Biker
imgs/train/deathCircle_video0_750.jpg,683,535,722,608,Pedestrian
imgs/train/deathCircle_video0_750.jpg,688,771,724,827,Pedestrian
imgs/train/deathCircle_video0_750.jpg,672,754,699,827,Pedestrian
imgs/train/deathCircle_video0_750.jpg,787,1659,826,1724,Biker
imgs/train/deathCircle_video0_750.jpg,774,381,828,474,Car
imgs/train/deathCircle_video0_750.jpg,45,1120,101,1172,Biker
imgs/train/deathCircle_video0_750.jpg,751,1598,792,1684,Biker
imgs/train/deathCircle_video0_750.jpg,805,1392,837,1444,Biker
imgs/train/deathCircle_video0_750.jpg,747,1440,796,1501,Biker
imgs/train/deathCircle_video0_750.jpg,853,860,896,925,Pedestrian
imgs/train/deathCircle_video0_750.jpg,955,1387,998,1452,Biker
imgs/train/deathCircle_video0_750.jpg,239,795,278,856,Pedestrian
imgs/train/deathCircle_video0_750.jpg,47,1176,92,1229,Pedestrian
imgs/train/deathCircle_video0_750.jpg,812,608,858,665,Biker
imgs/train/deathCircle_video0_750.jpg,1036,381,1113,474,Car
imgs/train/deathCircle_video0_750.jpg,946,608,987,677,Pedestrian
imgs/train/deathCircle_video0_750.jpg,663,1156,719,1213,Biker
imgs/train/deathCircle_video0_750.jpg,803,1481,844,1542,Biker
imgs/train/deathCircle_video0_750.jpg,975,223,1014,288,Biker
imgs/train/deathCircle_video0_750.jpg,1571,1018,1620,1067,Pedestrian
imgs/train/deathCircle_video0_750.jpg,1070,1148,1125,1221,Biker
imgs/train/deathCircle_video0_750.jpg,837,1741,880,1814,Biker
imgs/train/deathCircle_video0_750.jpg,1430,304,1471,365,Pedestrian
imgs/train/deathCircle_video0_750.jpg,1032,101,1073,166,Biker
imgs/train/deathCircle_video0_750.jpg,597,422,645,495,Pedestrian
imgs/train/deathCircle_video0_750.jpg,645,746,685,795,Biker
imgs/train/deathCircle_video0_750.jpg,584,827,631,892,Biker
imgs/train/deathCircle_video0_750.jpg,314,762,362,831,Pedestrian
imgs/train/deathCircle_video0_800.jpg,570,393,613,454,Pedestrian
imgs/train/deathCircle_video0_800.jpg,495,641,602,706,Car
imgs/train/deathCircle_video0_800.jpg,916,612,964,661,Biker
imgs/train/deathCircle_video0_800.jpg,627,738,656,811,Biker
imgs/train/deathCircle_video0_800.jpg,839,758,894,807,Biker
imgs/train/deathCircle_video0_800.jpg,799,791,851,844,Biker
imgs/train/deathCircle_video0_800.jpg,774,872,826,941,Biker
imgs/train/deathCircle_video0_800.jpg,858,1189,914,1245,Biker
imgs/train/deathCircle_video0_800.jpg,672,1193,735,1241,Biker
imgs/train/deathCircle_video0_800.jpg,570,393,613,454,Pedestrian
imgs/train/deathCircle_video0_800.jpg,803,1456,844,1517,Biker
imgs/train/deathCircle_video0_800.jpg,615,1022,676,1075,Biker
imgs/train/deathCircle_video0_800.jpg,246,1111,303,1164,Biker
imgs/train/deathCircle_video0_800.jpg,1011,1002,1061,1071,Biker
imgs/train/deathCircle_video0_800.jpg,996,340,1032,426,Biker
imgs/train/deathCircle_video0_800.jpg,910,296,955,361,Biker
imgs/train/deathCircle_video0_800.jpg,672,1193,735,1241,Biker
imgs/train/deathCircle_video0_800.jpg,615,1022,676,1075,Biker
imgs/train/deathCircle_video0_800.jpg,774,872,826,941,Biker
imgs/train/deathCircle_video0_800.jpg,885,665,939,734,Biker
imgs/train/deathCircle_video0_800.jpg,839,758,894,807,Biker
imgs/train/deathCircle_video0_800.jpg,799,791,851,844,Biker
imgs/train/deathCircle_video0_800.jpg,690,466,728,539,Pedestrian
imgs/train/deathCircle_video0_800.jpg,690,718,726,775,Pedestrian
imgs/train/deathCircle_video0_800.jpg,676,710,704,783,Pedestrian
imgs/train/deathCircle_video0_800.jpg,781,1586,819,1651,Biker
imgs/train/deathCircle_video0_800.jpg,781,373,842,466,Car
imgs/train/deathCircle_video0_800.jpg,246,1111,303,1164,Biker
imgs/train/deathCircle_video0_800.jpg,765,1497,805,1582,Biker
imgs/train/deathCircle_video0_800.jpg,851,1323,882,1375,Biker
imgs/train/deathCircle_video0_800.jpg,828,1282,878,1343,Biker
imgs/train/deathCircle_video0_800.jpg,907,864,950,929,Pedestrian
imgs/train/deathCircle_video0_800.jpg,955,1387,998,1452,Biker
imgs/train/deathCircle_video0_800.jpg,762,1769,801,1850,Biker
imgs/train/deathCircle_video0_800.jpg,282,799,321,860,Pedestrian
imgs/train/deathCircle_video0_800.jpg,106,1172,151,1225,Pedestrian
imgs/train/deathCircle_video0_800.jpg,889,466,934,523,Biker
imgs/train/deathCircle_video0_800.jpg,1036,385,1113,470,Car
imgs/train/deathCircle_video0_800.jpg,944,665,984,734,Pedestrian
imgs/train/deathCircle_video0_800.jpg,858,1189,914,1245,Biker
imgs/train/deathCircle_video0_800.jpg,803,1456,844,1517,Biker
imgs/train/deathCircle_video0_800.jpg,973,150,1011,215,Biker
imgs/train/deathCircle_video0_800.jpg,1229,1120,1283,1193,Biker
imgs/train/deathCircle_video0_800.jpg,835,1741,878,1814,Biker
imgs/train/deathCircle_video0_800.jpg,1032,40,1073,105,Biker
imgs/train/deathCircle_video0_800.jpg,645,758,685,807,Biker
imgs/train/deathCircle_video0_800.jpg,568,771,615,836,Biker
imgs/train/deathCircle_video0_800.jpg,260,746,307,815,Pedestrian
imgs/train/deathCircle_video0_900.jpg,495,641,602,706,Car
imgs/train/deathCircle_video0_900.jpg,1016,503,1064,551,Biker
imgs/train/deathCircle_video0_900.jpg,627,767,656,840,Biker
imgs/train/deathCircle_video0_900.jpg,901,482,955,531,Biker
imgs/train/deathCircle_video0_900.jpg,867,507,919,560,Biker
imgs/train/deathCircle_video0_900.jpg,858,568,910,637,Biker
imgs/train/deathCircle_video0_900.jpg,1238,1128,1294,1185,Biker
imgs/train/deathCircle_video0_900.jpg,901,1059,959,1120,Biker
imgs/train/deathCircle_video0_900.jpg,805,1404,846,1465,Biker
imgs/train/deathCircle_video0_900.jpg,837,681,896,738,Biker
imgs/train/deathCircle_video0_900.jpg,602,1172,658,1225,Biker
imgs/train/deathCircle_video0_900.jpg,525,1002,575,1071,Biker
imgs/train/deathCircle_video0_900.jpg,215,1067,269,1124,Biker
imgs/train/deathCircle_video0_900.jpg,812,551,851,633,Biker
imgs/train/deathCircle_video0_900.jpg,774,547,819,612,Biker
imgs/train/deathCircle_video0_900.jpg,901,1059,959,1120,Biker
imgs/train/deathCircle_video0_900.jpg,837,681,896,738,Biker
imgs/train/deathCircle_video0_900.jpg,858,568,910,637,Biker
imgs/train/deathCircle_video0_900.jpg,937,442,991,499,Biker
imgs/train/deathCircle_video0_900.jpg,901,482,955,531,Biker
imgs/train/deathCircle_video0_900.jpg,867,507,919,560,Biker
imgs/train/deathCircle_video0_900.jpg,708,357,747,430,Pedestrian
imgs/train/deathCircle_video0_900.jpg,697,620,733,677,Pedestrian
imgs/train/deathCircle_video0_900.jpg,674,620,701,693,Pedestrian
imgs/train/deathCircle_video0_900.jpg,776,1404,815,1469,Biker
imgs/train/deathCircle_video0_900.jpg,787,365,855,454,Car
imgs/train/deathCircle_video0_900.jpg,602,1172,658,1225,Biker
imgs/train/deathCircle_video0_900.jpg,824,1310,864,1396,Biker
imgs/train/deathCircle_video0_900.jpg,1021,1201,1052,1254,Biker
imgs/train/deathCircle_video0_900.jpg,1165,1107,1215,1168,Biker
imgs/train/deathCircle_video0_900.jpg,998,896,1041,961,Pedestrian
imgs/train/deathCircle_video0_900.jpg,941,1383,984,1448,Biker
imgs/train/deathCircle_video0_900.jpg,848,1387,887,1469,Biker
imgs/train/deathCircle_video0_900.jpg,359,803,398,864,Pedestrian
imgs/train/deathCircle_video0_900.jpg,242,1172,287,1225,Pedestrian
imgs/train/deathCircle_video0_900.jpg,978,162,1023,219,Biker
imgs/train/deathCircle_video0_900.jpg,1039,389,1113,470,Car
imgs/train/deathCircle_video0_900.jpg,769,1728,812,1789,Biker
imgs/train/deathCircle_video0_900.jpg,941,746,982,815,Pedestrian
imgs/train/deathCircle_video0_900.jpg,1238,1128,1294,1185,Biker
imgs/train/deathCircle_video0_900.jpg,805,1404,846,1465,Biker
imgs/train/deathCircle_video0_900.jpg,830,1745,873,1818,Biker
imgs/train/deathCircle_video0_900.jpg,645,779,685,827,Biker
imgs/train/deathCircle_video0_900.jpg,586,665,633,730,Biker
imgs/train/deathCircle_video0_900.jpg,156,746,203,815,Pedestrian
imgs/train/deathCircle_video0_950.jpg,495,641,602,706,Car
imgs/train/deathCircle_video0_950.jpg,1066,503,1113,551,Biker
imgs/train/deathCircle_video0_950.jpg,624,807,654,880,Biker
imgs/train/deathCircle_video0_950.jpg,348,864,387,917,Pedestrian
imgs/train/deathCircle_video0_950.jpg,928,344,982,393,Biker
imgs/train/deathCircle_video0_950.jpg,901,349,953,401,Biker
imgs/train/deathCircle_video0_950.jpg,889,418,941,487,Biker
imgs/train/deathCircle_video0_950.jpg,1419,1116,1476,1172,Biker
imgs/train/deathCircle_video0_950.jpg,894,880,953,941,Biker
imgs/train/deathCircle_video0_950.jpg,810,1355,851,1416,Biker
imgs/train/deathCircle_video0_950.jpg,891,515,950,572,Biker
imgs/train/deathCircle_video0_950.jpg,756,1209,812,1262,Biker
imgs/train/deathCircle_video0_950.jpg,282,1006,332,1075,Biker
imgs/train/deathCircle_video0_950.jpg,153,1111,210,1172,Biker
imgs/train/deathCircle_video0_950.jpg,434,1099,489,1156,Biker
imgs/train/deathCircle_video0_950.jpg,765,710,803,791,Biker
imgs/train/deathCircle_video0_950.jpg,733,657,778,722,Biker
imgs/train/deathCircle_video0_950.jpg,894,880,953,941,Biker
imgs/train/deathCircle_video0_950.jpg,891,515,950,572,Biker
imgs/train/deathCircle_video0_950.jpg,889,418,941,487,Biker
imgs/train/deathCircle_video0_950.jpg,987,320,1041,377,Biker
imgs/train/deathCircle_video0_950.jpg,928,344,982,393,Biker
imgs/train/deathCircle_video0_950.jpg,901,349,953,401,Biker
imgs/train/deathCircle_video0_950.jpg,710,304,749,377,Pedestrian
